17317,FD46,seaplane_base,Goddard Seadrome Seaplane Base,27.75530052,-81.51399994,78,NA,US,US-FL,Frostproof,no,FD46,,FD46,,,
321924,FD69,seaplane_base,Lake Apopka South Seaplane Base,28.5734722,-81.5949445,65,NA,US,US-FL,Winter Garden,no,FD69,,FD69,,,
17346,FD78,seaplane_base,Kennedy Seaplane Base,28.60309982,-81.84950256,94,NA,US,US-FL,Groveland,no,FD78,,FD78,,,
17347,FD79,seaplane_base,Jordan Seaplane Base,29.01409912,-81.97810364,56,NA,US,US-FL,Belleview,no,FD79,,FD79,,,
17348,FD80,seaplane_base,Manatee Seaplane Base,29.50580025,-82.98390198,7,NA,US,US-FL,Old Town,no,FD80,,FD80,,,
17366,FD98,seaplane_base,Ferguson Seaplane Base,28.7147007,-81.27010345,10,NA,US,US-FL,Winter Springs,no,FD98,,FD98,,,
506977,FJ-0004,seaplane_base,Korolevu Seaplane Base,-18.215569,177.729767,,OC,FJ,FJ-W,Korolevu,no,,KVU,,,,
17375,FL04,seaplane_base,Pate Lake Seaplane Base,30.69210052,-85.75689697,90,NA,US,US-FL,Caryville,no,FL04,,FL04,,,
17411,FL42,seaplane_base,King Seaaero Seaplane Base,28.03860092,-81.75370026,133,NA,US,US-FL,Winter Haven,no,FL42,,FL42,,,
17423,FL55,seaplane_base,Sanford Seaplane Base,28.82279968,-81.26329803,6,NA,US,US-FL,Sanford,no,FL55,,FL55,,,
17440,FL72,seaplane_base,Mezrah Seaplane Base,27.94750023,-82.39089966,6,NA,US,US-FL,Tampa,no,FL72,,FL72,,,
43522,FR-0182,seaplane_base,Berre/Marignane Seaplane Base,43.450001,5.216667,,EU,FR,FR-PAC,Marseille,no,LFTB,,,,,
322108,FR-0350,seaplane_base,Base Hydro-ULM Juan Les Pins,43.565548,7.1024686,1,EU,FR,FR-PAC,Juan-les-Pins,no,,,LF0651,,,
322119,FR-0351,seaplane_base,Base Hydro-ULM Rhône Lavours,45.8108763,5.78132,,EU,FR,FR-ARA,Lavours,no,,,LF0158,,,
322120,FR-0352,seaplane_base,Base Hydro-ULM de Montrevel-en-Bresse,46.34499,5.142219,620,EU,FR,FR-ARA,Montrevel-en-Bresse,no,,,LF0159,,,
322162,FR-0357,seaplane_base,Base Hydro-ULM d'Amance,48.35083333,4.505,430,EU,FR,FR-GES,Amance,no,,,LF1056,,,
322200,FR-0358,seaplane_base,"Base Hydro-ULM ""Henri Fabre""",43.420833,5.077778,1,EU,FR,FR-PAC,Martigues,no,,,LF1301,,,
322201,FR-0359,seaplane_base,Base Hydro-ULM de La Ciotat,43.1737172,5.641389,1,EU,FR,FR-PAC,La Ciotat,no,,,LF1353,,,
322202,FR-0360,seaplane_base,Base Hydro-ULM du Barrage de Pareloup,44.207865,2.722807,2635,EU,FR,FR-OCC,,no,,,LF1255,,,
322260,FR-0361,seaplane_base,Marseille Hydro,43.29909,5.347612,1,EU,FR,FR-PAC,Marseille,no,,,LF1355,,,
326175,FR-0366,seaplane_base,Base Hydro-ULM de St Tropez,43.272776,6.608889,,EU,FR,FR-PAC,Golfe de Saint Tropez,no,,,LF8361,,,
326393,FR-0369,seaplane_base,Base Hydro-ULM La Salanque Latécoère,42.81667,3,,EU,FR,FR-OCC,Saint-Laurent-de-la-Salanque,no,,,LF6659,,,
332721,GB-0683,seaplane_base,Luss Seaplane Terminal,56.120657,-4.650422,-1,EU,GB,GB-SCT,,no,,,,,,
333333,GB-0745,seaplane_base,Cameron House Hotel Seaplane Base,56.014,-4.6059,,EU,GB,GB-SCT,,no,,,,,,
17578,GE00,seaplane_base,Morris Seaplane Base,33.60969925,-82.13580322,102,NA,US,US-GA,Evans,no,GE00,,GE00,,,
348614,GF-0009,seaplane_base,Camp Maripas Seaplane Base,5.04285,-52.68906,52,SA,GF,GF-CY,Kourou,no,,,,,,
348616,GF-0011,seaplane_base,Guyane Ultralight Seaplane Base,5.66061,-53.7764,16,SA,GF,GF-SL,Mana,no,,,,,,
349348,GF-0013,seaplane_base,Montsinery Seaplane Base,4.89211,-52.49146,,SA,GF,GF-CY,Montsinery,no,,,,,,
429769,GF-0014,seaplane_base,Terre Rouge Seaplane Base,5.449567,-54.054022,19,SA,GF,GF-SL,Saint-Laurent-du-Maroni,no,,,,,,
17596,GNI,seaplane_base,Grand Isle Seaplane Base,29.262699,-89.961197,0,NA,US,US-LA,Grand Isle,no,KGNI,,GNI,,,
347930,GP-0002,seaplane_base,Le Gosier Ultralight Seaplane Base,16.20949,-61.50821,,NA,GP,GP-U-A,Le Gosier,no,,,,,,
429768,GP-0003,seaplane_base,Sainte Rose Ultralight Seaplane Base,16.336078,-61.701279,0,NA,GP,GP-U-A,Sainte Rose,no,,,,,,
17602,H11,seaplane_base,Sunbury Seaplane Base,40.9131012,-76.73300171,430,NA,US,US-PA,Sunbury,no,H11,,H11,,,
17610,H63,seaplane_base,Harlan County Lake Seaplane Base,40.04309845,-99.25090027,1946,NA,US,US-NE,Alma,no,H63,,H63,,,
17613,H77,seaplane_base,Bridge Bay Resort Seaplane Base,40.75759888,-122.322998,1065,NA,US,US-CA,Redding,no,H77,,H77,,,
318151,HBT,seaplane_base,Hambantota Seaplane Base,6.124043,81.103,0,AS,LK,LK-3,Hambantota,yes,,HBT,,,,
45235,HL2,seaplane_base,Hubbard Landing Seaplane Base,31.063611,-87.87,8,NA,US,US-AL,Stockton,no,HL2,,HL2,,,
17657,HWI,seaplane_base,Hawk Inlet Seaplane Base,58.12739944,-134.7559967,,NA,US,US-AK,Hawk Inlet,no,HWI,,HWI,,,
17659,HYL,seaplane_base,Hollis Clark Bay Seaplane Base,55.48160172,-132.6459961,0,NA,US,US-AK,Hollis,yes,HYL,HYL,HYL,,,
17661,I04,seaplane_base,Quad-City Seaplane Base,41.45999908,-90.49289703,560,NA,US,US-IL,Moline,no,I04,,I04,,,
17831,ID54,seaplane_base,Bottle Bay Seaplane Base,48.47909927,-116.4449997,2063,NA,US,US-ID,Sandpoint,no,ID54,,ID54,,,
42774,IG22,seaplane_base,Lake Maxinkuckee Seaplane Base,41.20611191,-86.40444183,733,NA,US,US-IN,Culver,no,01H,,01H,,,
347144,IN-0293,seaplane_base,Hut Bay Seaplane Base,10.58975,92.55899,,AS,IN,IN-AN,Kwate-tu-kwage (Hut Bay),no,,,,,,
45408,IN02,seaplane_base,Hamilton Lake Seaplane Base,41.552222,-84.917222,900,NA,US,US-IN,Hamilton,no,01F,,01F,,,
45411,IN12,seaplane_base,Lake Sylvan Seaplane Base,41.481944,-85.343611,916,NA,US,US-IN,Kendallville,no,,,,,,
45414,IN16,seaplane_base,Tippecanoe Seaplane Base,41.333056,-85.7675,836,NA,US,US-IN,Warsaw,no,01B,,01B,,,
18128,IN59,seaplane_base,Jerry W. Humphrey Seaplane Base,37.94499969,-87.42449951,342,NA,US,US-IN,Newburgh,no,IN59,,IN59,,,
504994,IR-0132,seaplane_base,Lavan Helicopter Base,26.79664,53.3838,33,AS,IR,IR-22,Lavan,no,,,,,,
317284,IRU,seaplane_base,Iranamadu Seaplane Base,9.299746,80.448627,102,AS,LK,LK-4,Iranamadu,no,,IRU,,,,
18188,IS23,seaplane_base,Turner Seaplane Base,42.00999832,-88.29109955,700,NA,US,US-IL,South Elgin,no,IS23,,IS23,,,
18233,IS79,seaplane_base,Jackson Seaplane Base,42.23669815,-88.35230255,890,NA,US,US-IL,Crystal Lake,no,IS79,,IS79,,,
511443,IT-0723,seaplane_base,Idroscalo di Manfredonia,41.618622,15.914007,,EU,IT,IT-75,Manfredonia,no,,,,,,
511446,IT-0724,seaplane_base,Idroscalo di Santa Maria al Bagno,40.128704,17.994586,,EU,IT,IT-75,Nardo',no,,,,,,
511452,IT-0725,seaplane_base,Idroscalo di Taranto,40.477113,17.225393,,EU,IT,IT-U-A,Taranto,no,,,,,,
511631,IT-0726,seaplane_base,Idrosuperficie di Marone,45.741289,10.091254,,EU,IT,IT-25,Marone,no,,,,,,
41849,JP-0001,seaplane_base,JMSDF Chichijima Airfield,27.090231,142.192032,,AS,JP,JP-13,Ogasawara,no,RJAO,,,,,
340708,JP-1262,seaplane_base,Tsushima Seaplane Base,34.305833,129.304722,,AS,JP,JP-42,Tsushima,no,,,,,,
340788,JP-1339,seaplane_base,Setouchi Seaplanes Nakaumi Skyport,35.490226,133.134601,,AS,JP,JP-32,Matsue,no,,,,,,
348872,JP-2544,seaplane_base,Onomichi Seaplane Base,34.390869,133.282378,,AS,JP,JP-34,Onomichi,no,,,,,,
348873,JP-2545,seaplane_base,Setouchi Seaplanes Beppu Seaplane Base,33.29861,131.50398,,AS,JP,JP-44,Beppu,no,,,,,,
430141,JP-3099,seaplane_base,JMSDF Sasebo Base Sakibe Seaplane Base,33.12606,129.73557,,AS,JP,JP-42,Sasebo,no,,,,,,
18294,JY35,seaplane_base,Allen's Seaplane Base,40.03350067,-74.05789948,,NA,US,US-NJ,Brick,no,JY35,,JY35,,,
45557,K03,seaplane_base,Long Lake Sagamore Seaplane Base & Marina,43.969588,-74.427897,1629,NA,US,US-NY,Long Lake,no,,,K03,,,
18531,K21,seaplane_base,Rouses Point Seaplane Base,44.991699,-73.363073,95,NA,US,US-NY,Rouses Point,no,,RSX,,,,
18755,K40,seaplane_base,Anvik Seaplane Base,62.65620041,-160.2050018,52,NA,US,US-AK,Anvik,no,K40,,K40,,,
19240,KAE,seaplane_base,Kake Seaplane Base,56.973,-133.945999,,NA,US,US-AK,Kake,no,,KAE,KAE,,,
19362,KBE,seaplane_base,Bell Island Hot Springs Seaplane Base,55.92910004,-131.5720062,,NA,US,US-AK,Bell Island,no,KBE,KBE,KBE,,,
19466,KCC,seaplane_base,Coffman Cove Seaplane Base,56.00320053,-132.8419952,0,NA,US,US-AK,Coffman Cove,no,KCC,KCC,KCC,,,
19520,KCN,seaplane_base,Chernofski Harbor Seaplane Base,53.402899,-167.520272,,NA,US,US-AK,Chernofski Harbor,no,KCN,KCN,KCN,,,
313409,KDW,seaplane_base,Victoria Reservoir Seaplane Base,7.2415,80.7834,1402,AS,LK,LK-2,Kandy,no,,KDW,,,,
313410,KDZ,seaplane_base,Polgolla Reservoir Seaplane Base,7.3251,80.6422,1473,AS,LK,LK-2,Kandy,yes,,KDZ,,,,
317278,KEZ,seaplane_base,Kelani-Peliyagoda Seaplane Base,6.95,79.93,,AS,LK,LK-1,Colombo,no,,KEZ,,,,
20150,KIB,seaplane_base,Ivanof Bay Seaplane Base,55.89749908,-159.4889984,0,NA,US,US-AK,Ivanof Bay,no,KIB,KIB,KIB,,,
20273,KKB,seaplane_base,Kitoi Bay Seaplane Base,58.1908989,-152.3699951,0,NA,US,US-AK,Kitoi Bay,no,KKB,KKB,KKB,,,
20274,KKI,seaplane_base,Akiachak Seaplane Base,60.90790176,-161.4349976,0,NA,US,US-AK,Akiachak,no,KKI,,KKI,,,
20276,KKL,seaplane_base,Karluk Lake Seaplane Base,57.36700058,-154.0279999,368,NA,US,US-AK,Karluk Lake,no,KKL,KKL,KKL,,,
20588,KMY,seaplane_base,Moser Bay Seaplane Base,57.0256,-154.145996,,NA,US,US-AK,Moser Bay,no,,KMY,KMY,,,
20787,KOY,seaplane_base,Olga Bay Seaplane Base,57.16149902,-154.2299957,0,NA,US,US-AK,Olga Bay,no,KOY,KOY,KOY,,,
20806,KPB,seaplane_base,Point Baker Seaplane Base,56.35189819,-133.6230011,0,NA,US,US-AK,Point Baker,no,KPB,KPB,KPB,,,
20864,KPR,seaplane_base,Port Williams Seaplane Base,58.49010086,-152.5820007,0,NA,US,US-AK,Port Williams,no,KPR,KPR,KPR,,,
20898,KPY,seaplane_base,Port Bailey Seaplane Base,57.93009949,-153.0410004,0,NA,US,US-AK,Port Bailey,no,KPY,KPY,KPY,,,
20904,KQA,seaplane_base,Akutan Seaplane Base,54.13377,-165.778896,,NA,US,US-AK,Akutan,no,,,KQA,,,
21179,KTB,seaplane_base,Thorne Bay Seaplane Base,55.68799973,-132.5370026,0,NA,US,US-AK,Thorne Bay,no,KTB,KTB,KTB,,,
21373,KWF,seaplane_base,Waterfall Seaplane Base,55.296299,-133.242996,,NA,US,US-AK,Waterfall,no,POKW,KWF,KWF,,,
21376,KWK,seaplane_base,Kwigillingok Seaplane Base,59.8367,-163.139999,,NA,US,US-AK,Kwigillingok,no,,,KWK,,,
21380,KWP,seaplane_base,West Point Village Seaplane Base,57.77009964,-153.548996,,NA,US,US-AK,West Point,yes,KWP,KWP,KWP,,,
21408,KXA,seaplane_base,Kasaan Seaplane Base,55.53739929,-132.397995,,NA,US,US-AK,Kasaan,no,KXA,KXA,KXA,,,
308357,KZB,seaplane_base,Zachar Bay Seaplane Base,57.553001,-153.746052,,NA,US,US-AK,Zachar Bay,yes,,KZB,KZB,,,
21444,L11,seaplane_base,Pebbly Beach Seaplane Base,33.338402,-118.311996,,NA,US,US-CA,Avalon,no,,,L11,,,
21460,L85,seaplane_base,Mackeys Lakes Seaplane Base,60.53359985,-150.9960022,175,NA,US,US-AK,Soldotna,no,L85,,L85,,,
21465,L93,seaplane_base,Robe Lake Seaplane Base,61.08710098,-146.1439972,39,NA,US,US-AK,Valdez,no,L93,,L93,,,
21466,L95,seaplane_base,Jones Landing Seaplane Base,61.55479813,-149.9389954,180,NA,US,US-AK,Big Lake,no,L95,,L95,,,
21505,LA38,seaplane_base,Pelican Seaplane Base,30.26689911,-89.80529785,,NA,US,US-LA,Slidell,no,LA38,,LA38,,,
21531,LA64,seaplane_base,Bayou Boeuf Seaplane Base,29.68350029,-91.10009766,2,NA,US,US-LA,Amelia,no,LA64,,LA64,,,
21565,LA98,seaplane_base,West Bay Seaplane Base,29.13190079,-89.38809967,,NA,US,US-LA,Venice,no,LA98,,LA98,,,
313852,LBH,seaplane_base,Palm Beach Seaplane Base,-33.5871,151.3234,,OC,AU,AU-NSW,Sydney,yes,,LBH,,,,
504958,LBSK,seaplane_base,Studen Kladenets Seaplane Base,41.630278,25.480833,,EU,BG,BG-09,Shiroko Pole,no,LBSK,,,,,
44003,LILY,seaplane_base,Como (Idroscalo - Water Ad) Hidroport,45.814701,9.06972,663,EU,IT,IT-25,Como (CO),no,LILY,,CO02,,,
347114,LK-0005,seaplane_base,Nuwara Eliya (Lake Gregory) Waterdrome,6.95605,80.77927,6157,AS,LK,LK-2,Nuwara Eliya,no,,,NUA,,,
21735,M00,seaplane_base,Augusta Seaplane Base,44.26760101,-69.78170013,23,NA,US,US-ME,Augusta,no,M00,,M00,,,
21736,M06,seaplane_base,Havre De Grace Seaplane Base,39.54150009,-76.06970215,,NA,US,US-MD,Havre De Grace,no,M06,,M06,,,
21738,M14,seaplane_base,Mal's Serpent Lake Seaplane Base,46.47409821,-93.91860199,1246,NA,US,US-MN,Deerwood,no,M14,,M14,,,
21741,M35,seaplane_base,Lindey's Landing West Seaplane Base,47.17440033,-113.4800034,3993,NA,US,US-MT,Seeley Lake,no,M35,,M35,,,
21744,M49,seaplane_base,Jolly Fisherman Seaplane Base,47.14300156,-95.52890015,1499,NA,US,US-MN,Waubun,no,M49,,M49,,,
21745,M57,seaplane_base,Rangeley Lake Seaplane Base,44.95330048,-70.6631012,1518,NA,US,US-ME,Rangeley,no,M57,,M57,,,
21748,M69,seaplane_base,Birch Lake Seaplane Base,46.36970139,-93.81390381,1278,NA,US,US-MN,Deerwood,no,M69,,M69,,,
21754,MA12,seaplane_base,Marston Mills Seaplane Base,41.66899872,-70.41750336,44,NA,US,US-MA,Marstons Mills,no,MA12,,MA12,,,
21768,MA25,seaplane_base,Long Pond Seaplane Base,41.73210144,-70.06109619,31,NA,US,US-MA,Brewster,no,MA25,,MA25,,,
21783,MA40,seaplane_base,Diesel Dogs Seaplane Base,42.54339981,-71.96839905,325,NA,US,US-MA,Gardner,no,MA40,,MA40,,,
21803,MA6,seaplane_base,Monponsett Pond Seaplane Base,42.00979996,-70.8431015,52,NA,US,US-MA,Halifax,no,MA6,,MA6,,,
21808,MA65,seaplane_base,Island Air Service Seaplane Base,41.77180099,-70.87310028,53,NA,US,US-MA,Rochester,no,MA65,,MA65,,,
21817,MA74,seaplane_base,Larson's Seaplane Base,42.69150162,-71.41809845,90,NA,US,US-MA,Tyngsboro,no,MA74,,MA74,,,
21821,MA78,seaplane_base,Russell Mill Pond Seaplane Base,41.91790009,-70.62779999,55,NA,US,US-MA,Plymouth,no,MA78,,MA78,,,
21825,MA82,seaplane_base,Westport Seaplane Base,41.64929962,-71.12590027,131,NA,US,US-MA,Westport,no,MA82,,MA82,,,
21924,MD81,seaplane_base,South River Seaplane Base,38.91469955,-76.50469971,,NA,US,US-MD,Edgewater,no,MD81,,MD81,,,
21937,ME01,seaplane_base,Crescent Lake Seaplane Base,43.95700073,-70.46260071,278,NA,US,US-ME,East Raymond,no,ME01,,ME01,,,
21940,ME04,seaplane_base,Ilco Landing Area Seaplane Base,46.60950089,-69.5306015,1031,NA,US,US-ME,Clayton Lake,no,ME04,,ME04,,,
45444,ME07,seaplane_base,Acadian Seaplane Base,44.39805,-68.219583,0,NA,US,US-ME,Bar Harbor,no,ME07,,ME07,,,
21944,ME09,seaplane_base,Panther Pond Seaplane Base,43.93009949,-70.45310211,277,NA,US,US-ME,Raymond,no,ME09,,ME09,,,
21945,ME11,seaplane_base,Cooper Seaplane Base,44.34230042,-70.28780365,373,NA,US,US-ME,Hartford,no,ME11,,ME11,,,
21946,ME12,seaplane_base,Brettuns Pond Seaplane Base,44.38779831,-70.25450134,400,NA,US,US-ME,Livermore,no,ME12,,ME12,,,
21958,ME27,seaplane_base,Double A Seaplane Base,44.90090179,-68.8022995,115,NA,US,US-ME,Glenburn,no,ME27,,ME27,,,
21959,ME28,seaplane_base,Forest Lake Seaplane Base,43.82369995,-70.33010101,274,NA,US,US-ME,Cumberland,no,ME28,,ME28,,,
21960,ME3,seaplane_base,Bradford Camps Seaplane Base,46.39580154,-69.00499725,815,NA,US,US-ME,Ashland,no,ME3,,ME3,,,
21961,ME30,seaplane_base,Greenville Forestry Seaplane Base,45.46680069,-69.59950256,1028,NA,US,US-ME,Greenville,no,ME30,,ME30,,,
21977,ME51,seaplane_base,Douglass Seaplane Base,43.73699951,-70.61060333,270,NA,US,US-ME,Standish,no,ME51,,ME51,,,
21980,ME57,seaplane_base,Bauneg Beg Seaplane Base,43.35900116,-70.73529816,305,NA,US,US-ME,North Berwick,no,ME57,,ME57,,,
21999,ME80,seaplane_base,Dry Pond Seaplane Base,43.93389893,-70.35639954,309,NA,US,US-ME,Gray,no,ME80,,ME80,,,
324644,ME83,seaplane_base,Pickerel Pond Seaplane Base,43.70118,-70.777361,340,NA,US,US-ME,Limerick,no,ME83,,ME83,,,
334209,ME84,seaplane_base,Perrys Landing Seaplane Base,44.758139,-70.850703,1450,NA,US,US-ME,Andover,no,ME84,,ME84,,,
22000,ME85,seaplane_base,Riverside Seaplane Base,45.183399,-69.235603,342,NA,US,US-ME,Dover-Foxcroft,no,ME85,,ME85,,,
22001,ME86,seaplane_base,Libby Camps Seaplane Base,46.30830002,-68.84359741,754,NA,US,US-ME,Ashland,no,ME86,,ME86,,,
22005,ME90,seaplane_base,Little Ossipee Lake Seaplane Base,43.61309814,-70.6964035,311,NA,US,US-ME,Waterboro Center,no,ME90,,ME90,,,
22011,MFN,seaplane_base,Minuteman Lake Seaplane Base,61.72129822,-150.0469971,295,NA,US,US-AK,Willow,no,MFN,,MFN,,,
22016,MI03,seaplane_base,Read Seaplane Base,46.16889954,-85.79360199,692,NA,US,US-MI,Curtis,no,MI03,,MI03,,,
22110,MN02,seaplane_base,Lake Minnewashta Seaplane Base,44.880501,-93.6091,944,NA,US,US-MN,Excelsior,no,MN02,,MN02,,,
22113,MN05,seaplane_base,Jordan Seaplane Base,47.59719849,-94.84690094,1344,NA,US,US-MN,Bemidji,no,MN05,,MN05,,,
22117,MN09,seaplane_base,Crystal Lake Seaplane Base,44.722198,-93.266899,935,NA,US,US-MN,Burnsville,no,MN09,,MN09,,,
22136,MN30,seaplane_base,Busch's Fish Lake Seaplane Base,45.09410095,-93.46520233,870,NA,US,US-MN,Maple Grove,no,MN30,,MN30,,,
22141,MN35,seaplane_base,Wild Rice Lake Seaplane Base,46.89989853,-92.16210175,1380,NA,US,US-MN,Duluth,no,MN35,,MN35,,,
22177,MN73,seaplane_base,Snell's Seaplane Base,47.64720154,-93.74500275,1351,NA,US,US-MN,Marcell,no,MN73,,MN73,,,
22179,MN75,seaplane_base,Krezowski Seaplane Base,46.7582016,-93.28230286,1214,NA,US,US-MN,Mcgregor,no,MN75,,MN75,,,
22180,MN76,seaplane_base,Marty's Tranquility Base,44.69996262,-93.47189331,911,NA,US,US-MN,Prior Lake,no,MN76,,MN76,,,
22184,MN80,seaplane_base,The Pass Seaplane Base,44.91439819,-93.68849945,930,NA,US,US-MN,Mound,no,MN80,,MN80,,,
314139,MSB,seaplane_base,Marigot Seaplane Base,18.0696,-63.087,0,NA,MF,MF-U-A,Saint Martin,no,,MSB,,,,
22487,MT92,seaplane_base,Dave's Landing Seaplane Base,47.59030151,-115.336998,2395,NA,US,US-MT,Thompson Falls,no,MT92,,MT92,,,
308670,MV-0001,seaplane_base,Biyadoo Island,3.924968039,73.4516716,,AS,MV,MV-MLE,,no,,,,,,
343539,MV-0002,seaplane_base,Kudafushi Resort & Spa Seaplane Base,5.50897,72.98045,,AS,MV,MV-13,Kudafushi,no,,,,,,
343540,MV-0003,seaplane_base,Anantara Kihavah Maldives Villa Seaplane Base,5.29819,73.0575,,AS,MV,MV-20,Kihavah Huravalhi,no,,,,,,
343541,MV-0004,seaplane_base,Four Seasons Private Island Seaplane Base,5.31731,73.07896,,AS,MV,MV-20,Voavah,no,,,,,,
343542,MV-0005,seaplane_base,Vakkaru Island Resort Seaplane Base,5.13636,72.91026,,AS,MV,MV-20,Vakkaru,no,,,,,,
343543,MV-0006,seaplane_base,Dreamland Maldives Seaplane Base,5.21786,73.15481,,AS,MV,MV-20,Hirundhoo,no,,,,,,
343544,MV-0007,seaplane_base,Robinson Club Noonu Seaplane Base,5.8048,73.29992,,AS,MV,MV-25,Orivaru,no,,,,,,
343545,MV-0008,seaplane_base,Niyama Private Islands Seaplane Base,2.68125,72.93134,,AS,MV,MV-17,Olhuveli,no,,,,,,
343546,MV-0009,seaplane_base,Kandima Island Resort Seaplane Base,2.7391,73.01475,,AS,MV,MV-17,Boduthakurufaanu Magu,no,,,,,,
343547,MV-0010,seaplane_base,Baglioni Resort Seaplane Base,2.9477,72.9167,,AS,MV,MV-17,Rinbudhoo,no,,,,,,
343548,MV-0011,seaplane_base,Maalefushi Seaplane Base,2.31339,73.29609,,AS,MV,MV-08,Maalefushi,no,,,,,,
325265,MX-0596,seaplane_base,Paredes Seaplane Base,31.311,-113.552331,0,NA,MX,MX-SON,Puerto Peñasco,no,,,PDZ,,,
327795,MX-0679,seaplane_base,Isla de La Pasion Seaplane Base,20.543472,-86.867778,0,NA,MX,MX-ROO,Cozumel,no,,,ILP,,,
337415,MX-1318,seaplane_base,Punta Soliman Seaplane Base,20.284781,-87.374525,0,NA,MX,MX-ROO,Solidaridad,no,,,PSM,,,
337477,MX-1357,seaplane_base,Hidro-aeródromo del Banco Chinchorro,18.587333,-87.325317,,NA,MX,MX-ROO,Ciudad de Othon Pompeyo,no,,,BCQ,,,
338220,MX-1461,seaplane_base,Trans Caribe Nichupte Seaplane Base,21.093889,-86.794444,,NA,MX,MX-ROO,Cancún,no,,,HTN,,,
349161,MX-1794,seaplane_base,Bahia Mujeres Seaplane Base,21.220612,-86.800697,0,NA,MX,MX-ROO,Isla Mujeres,no,,,BMS,,,
22595,MY21,seaplane_base,Kollar's Shoreview Marine Seaplane Base,45.03329849,-93.12519836,886,NA,US,US-MN,Shoreview,no,MY21,,MY21,,,
22596,MY22,seaplane_base,Hazelglade Resort Seaplane Base,46.14160156,-93.52110291,1250,NA,US,US-MN,Wahkon,no,MY22,,MY22,,,
22597,MY23,seaplane_base,Andings Landing Seaplane Base,44.88050079,-93.6085968,942,NA,US,US-MN,Chanhassen,no,MY23,,MY23,,,
22604,MY32,seaplane_base,Rosacker's Nr 2 Seaplane Base,46.36439896,-93.86000061,1261,NA,US,US-MN,Deerwood,no,MY32,,MY32,,,
22605,MY33,seaplane_base,Rosacker's Nr 1 Seaplane Base,45.07690048,-93.20439911,865,NA,US,US-MN,New Brighton,no,MY33,,MY33,,,
22606,MY34,seaplane_base,Jorgensen's Landing Seaplane Base,44.73939896,-93.39579773,898,NA,US,US-MN,Prior Lake,no,MY34,,MY34,,,
22609,MY38,seaplane_base,Irons Point Seaplane Base,47.84329987,-92.35070038,1358,NA,US,US-MN,Tower,no,MY38,,MY38,,,
22615,MY48,seaplane_base,Lake Fremont Seaplane Base,45.45750046,-93.57830048,974,NA,US,US-MN,Zimmerman,no,MY48,,MY48,,,
22633,MY73,seaplane_base,Lake Pulaski Seaplane Base,45.19860077,-93.84470367,958,NA,US,US-MN,Buffalo,no,MY73,,MY73,,,
45484,MY76,seaplane_base,Johnson's Sea Landing Seaplane Base,47.856094,-92.391675,1300,NA,US,US-MN,Tower,no,MY76,,MY76,,,
22639,MY83,seaplane_base,Safe Air Seaplane Base,46.98659897,-94.12439728,1306,NA,US,US-MN,Longville,no,MY83,,MY83,,,
22642,MY86,seaplane_base,Johnson Seaplane Base,45.1507988,-93.73999786,970,NA,US,US-MN,Rockford,no,MY86,,MY86,,,
45486,MY93,seaplane_base,Johnston Seaplane Base,46.610833,-95.704444,1370,NA,US,US-MN,Perham,no,MY93,,MY93,,,
22651,MY96,seaplane_base,Bahnsen Seaplane Base,44.416698,-93.330804,1004,NA,US,US-MN,Faribault,no,MY96,,MY96,,,
338957,ND08,seaplane_base,Gator Seaplane Base,47.767136,-100.310061,1588,NA,US,US-ND,Anamoose,no,ND08,,ND08,,,
312330,NFCS,seaplane_base,Castaway Island Seaplane Base,-17.7358,177.129,0,OC,FJ,FJ-W,Castaway Island,no,NFCS,CST,,,,
312331,NFRS,seaplane_base,Treasure Island Seaplane Base,-17.6554,177.2654,0,OC,FJ,FJ-W,Treasure Island Resort,no,NFRS,,,,,
315187,NFUL,seaplane_base,Turtle Island Seaplane Base,-16.966,177.368,0,OC,FJ,FJ-W,Nanuya Levu Island,no,NFUL,TTL,,,,
321917,NH01,seaplane_base,Bellamy River Seaplane Base,43.1417917,-70.8462612,0,NA,US,US-NH,Dover,no,NH01,,NH01,,,
321939,NH12,seaplane_base,Evans Seaplane Base,43.038295,-71.468561,182,NA,US,US-NH,Manchester,no,NH12,,NH12,,,
354676,NH30,seaplane_base,Avery Point Airport,43.675523,-71.402759,505,NA,US,US-NH,Moultonborough,no,NH30,,NH30,,,
23021,NH68,seaplane_base,Merrymeeting Lake Seaplane Base,43.47999954,-71.17019653,647,NA,US,US-NH,New Durham,no,NH68,,NH68,,,
23046,NJ00,seaplane_base,Ridgefield Park Seaplane Base,40.84590149,-74.02870178,,NA,US,US-NJ,Ridgefield Park,no,NJ00,,NJ00,,,
23144,NK0,seaplane_base,Maus Marineland Seaplane Base,42.81029892,-76.31079865,863,NA,US,US-NY,New Hope,no,NK0,,NK0,,,
23155,NK13,seaplane_base,Snyder's Lake Seaplane Base,42.65840149,-73.6384964,488,NA,US,US-NY,Wynantskill,no,NK13,,NK13,,,
23157,NK15,seaplane_base,Seventh Lake Seaplane Base,43.74280167,-74.76190186,1785,NA,US,US-NY,Inlet,no,NK15,,NK15,,,
23166,NK30,seaplane_base,Private Sealanes-Jamaica Bay Seaplane Base,40.6053009,-73.90229797,,NA,US,US-NY,Brooklyn,no,NK30,,NK30,,,
41543,NO-0003,seaplane_base,Kilen Seaplane Base,59.89238,10.59803,,EU,NO,NO-30,,no,,,,,,
